cdn1_allcolo.ns16 S3FIFO-0.5000-1.9000 cache size      422, 286883555 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size      422, 286883555 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2000-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size      422, 286883555 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size     1267, 286883555 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size     4225, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size    12676, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9000-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size      422, 286883555 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size     1267, 286883555 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size     4225, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6000-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size      422, 286883555 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4000-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size      422, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size     1267, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0250-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size      422, 286883555 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.5500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size      422, 286883555 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size     1267, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size     4225, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size      422, 286883555 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size      422, 286883555 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.3000-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size      422, 286883555 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size     1267, 286883555 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size     4225, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.8000-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size      422, 286883555 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.6500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size      422, 286883555 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.4500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size      422, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size     1267, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size      422, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size      422, 286883555 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size      422, 286883555 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size     1267, 286883555 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size     4225, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7500-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size      422, 286883555 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size     1267, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.1000-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size      422, 286883555 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.9500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size      422, 286883555 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0050-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size      422, 286883555 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-0.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size      422, 286883555 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.2500-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size      422, 286883555 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size     1267, 286883555 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size     4225, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size    12676, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size    42254, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size    84508, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size   169017, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.0010-1.9000 cache size   338035, 286883555 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns16 S3FIFO-0.7000-0.9000 cache size      422, 286883555 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns16 S3FIFO-0.7000-0.9000 cache size     1267, 286883555 req, miss ratio 0.0020, byte miss ratio 0.0020
