cdn1_allcolo.ns1915 S3FIFO-0.1000-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size       69, 1297427 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size      209, 1297427 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size      697, 1297427 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size     2093, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.0010-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size       69, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.1000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.7500-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size       69, 1297427 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size      209, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size      697, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9900-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size       69, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9500-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.1500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size       69, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.9000-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.2000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.6000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.3000-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.5000-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.3500-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.8000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4500-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.5500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size       69, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.8500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.7000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size       69, 1297427 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size      209, 1297427 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.0100-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.2500-0.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.0500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size      209, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4500-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size       69, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size      209, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size      697, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size     6976, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size    27906, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 S3FIFO-0.4000-1.9000 cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns1915 FIFO cache size       69, 1297427 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1915 FIFO cache size      209, 1297427 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1915 FIFO cache size      697, 1297427 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1915 FIFO cache size     2093, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 FIFO cache size     6976, 1297427 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1915 FIFO cache size    13953, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 FIFO cache size    27906, 1297427 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns1915 FIFO cache size    55813, 1297427 req, miss ratio 0.0538, byte miss ratio 0.0538
