cdn1_allcolo.ns141 S3FIFO-0.7500-1.9000 cache size      633, 25978478 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.5500-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size      633, 25978478 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size     1899, 25978478 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size     6331, 25978478 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size    18995, 25978478 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size    63318, 25978478 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size   126636, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0050-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size      633, 25978478 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size     1899, 25978478 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size     6331, 25978478 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size    18995, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size    63318, 25978478 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size   126636, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0100-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size      633, 25978478 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size     1899, 25978478 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size     6331, 25978478 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size    63318, 25978478 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size   126636, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.8500-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size      633, 25978478 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size     1899, 25978478 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4500-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size      633, 25978478 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size     1899, 25978478 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size     6331, 25978478 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size    18995, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size    63318, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size   126636, 25978478 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size   253272, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.9900-1.9000 cache size   506544, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size      633, 25978478 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size     1899, 25978478 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6000-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size      633, 25978478 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size      633, 25978478 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size      633, 25978478 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size     1899, 25978478 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size     6331, 25978478 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size    18995, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size    63318, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size   126636, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0250-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size      633, 25978478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size     1899, 25978478 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size     6331, 25978478 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size    18995, 25978478 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size    63318, 25978478 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size   126636, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0010-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size      633, 25978478 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size      633, 25978478 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.5000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size      633, 25978478 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size      633, 25978478 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size     1899, 25978478 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size     6331, 25978478 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size    63318, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0500-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size      633, 25978478 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size     1899, 25978478 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size     6331, 25978478 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size    63318, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.6500-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size      633, 25978478 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size     1899, 25978478 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.2500-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size      633, 25978478 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.4000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size      633, 25978478 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size     1899, 25978478 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size    63318, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.7000-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size      633, 25978478 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size     1899, 25978478 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size     6331, 25978478 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size    18995, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size    63318, 25978478 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size   126636, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9000-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size      633, 25978478 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size     1899, 25978478 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size     6331, 25978478 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size    18995, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size    63318, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size   126636, 25978478 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.9500-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size      633, 25978478 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size     1899, 25978478 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size     6331, 25978478 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size    18995, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size    63318, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size   126636, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.0250-1.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size      633, 25978478 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size     1899, 25978478 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size     6331, 25978478 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size    18995, 25978478 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size    63318, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size   126636, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size   253272, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 S3FIFO-0.3500-0.9000 cache size   506544, 25978478 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns141 FIFO cache size      633, 25978478 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns141 FIFO cache size     1899, 25978478 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns141 FIFO cache size     6331, 25978478 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns141 FIFO cache size    18995, 25978478 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns141 FIFO cache size    63318, 25978478 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns141 FIFO cache size   126636, 25978478 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns141 FIFO cache size   253272, 25978478 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns141 FIFO cache size   506544, 25978478 req, miss ratio 0.0245, byte miss ratio 0.0245
