cdn1_allcolo.ns864 S3FIFO-0.0100-0.9000 cache size       84, 2759084 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns864 S3FIFO-0.6500-1.9000 cache size     2545, 2759084 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns864 S3FIFO-0.6500-1.9000 cache size     8485, 2759084 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns864 S3FIFO-0.6500-1.9000 cache size    16970, 2759084 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns864 S3FIFO-0.6500-1.9000 cache size    33941, 2759084 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns864 S3FIFO-0.6500-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size       84, 2759084 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size      254, 2759084 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size      848, 2759084 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size     2545, 2759084 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size     8485, 2759084 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size    16970, 2759084 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size    33941, 2759084 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns864 S3FIFO-0.5000-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size       84, 2759084 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size      254, 2759084 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size      848, 2759084 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size     2545, 2759084 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size     8485, 2759084 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size    16970, 2759084 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size    33941, 2759084 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns864 S3FIFO-0.5500-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size       84, 2759084 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size      254, 2759084 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size      848, 2759084 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size     2545, 2759084 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size     8485, 2759084 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size    16970, 2759084 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size    33941, 2759084 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns864 S3FIFO-0.0500-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size       84, 2759084 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size      254, 2759084 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size      848, 2759084 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size     2545, 2759084 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size     8485, 2759084 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size    16970, 2759084 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size    33941, 2759084 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns864 S3FIFO-0.9900-1.9000 cache size    67882, 2759084 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size       84, 2759084 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size      254, 2759084 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size      848, 2759084 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size     2545, 2759084 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size     8485, 2759084 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size    16970, 2759084 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size    33941, 2759084 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns864 S3FIFO-0.8500-1.9000 cache size    67882, 2759084 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size       84, 2759084 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size      254, 2759084 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size      848, 2759084 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size     2545, 2759084 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size     8485, 2759084 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size    16970, 2759084 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size    33941, 2759084 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns864 S3FIFO-0.7500-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size       84, 2759084 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size      254, 2759084 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size      848, 2759084 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size     2545, 2759084 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size     8485, 2759084 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size    16970, 2759084 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size    33941, 2759084 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns864 S3FIFO-0.3000-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size       84, 2759084 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size      254, 2759084 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size      848, 2759084 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size     2545, 2759084 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size     8485, 2759084 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size    16970, 2759084 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size    33941, 2759084 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns864 S3FIFO-0.6500-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size       84, 2759084 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size      254, 2759084 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size      848, 2759084 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size     2545, 2759084 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size     8485, 2759084 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size    16970, 2759084 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size    33941, 2759084 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns864 S3FIFO-0.4000-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size       84, 2759084 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size      254, 2759084 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size      848, 2759084 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size     2545, 2759084 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size     8485, 2759084 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size    16970, 2759084 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size    33941, 2759084 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns864 S3FIFO-0.2500-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size       84, 2759084 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size      254, 2759084 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size      848, 2759084 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size     2545, 2759084 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size     8485, 2759084 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size    16970, 2759084 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size    33941, 2759084 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns864 S3FIFO-0.7000-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size       84, 2759084 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size      254, 2759084 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size      848, 2759084 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size     2545, 2759084 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size     8485, 2759084 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size    16970, 2759084 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size    33941, 2759084 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns864 S3FIFO-0.0250-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size       84, 2759084 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size      254, 2759084 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size      848, 2759084 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size     2545, 2759084 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size     8485, 2759084 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size    16970, 2759084 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size    33941, 2759084 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns864 S3FIFO-0.0250-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size       84, 2759084 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size      254, 2759084 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size      848, 2759084 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size     2545, 2759084 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size     8485, 2759084 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size    16970, 2759084 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size    33941, 2759084 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns864 S3FIFO-0.4500-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size       84, 2759084 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size      254, 2759084 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size      848, 2759084 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size     2545, 2759084 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size     8485, 2759084 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size    16970, 2759084 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size    33941, 2759084 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns864 S3FIFO-0.8500-0.9000 cache size    67882, 2759084 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size       84, 2759084 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size      254, 2759084 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size      848, 2759084 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size     2545, 2759084 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size     8485, 2759084 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size    16970, 2759084 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size    33941, 2759084 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns864 S3FIFO-0.9000-1.9000 cache size    67882, 2759084 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size       84, 2759084 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size      254, 2759084 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size      848, 2759084 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size     2545, 2759084 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size     8485, 2759084 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size    16970, 2759084 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size    33941, 2759084 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns864 S3FIFO-0.0010-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size       84, 2759084 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size      254, 2759084 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size      848, 2759084 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size     2545, 2759084 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size     8485, 2759084 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size    16970, 2759084 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size    33941, 2759084 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns864 S3FIFO-0.3500-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size       84, 2759084 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size      254, 2759084 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size      848, 2759084 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size     2545, 2759084 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size     8485, 2759084 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size    16970, 2759084 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size    33941, 2759084 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns864 S3FIFO-0.4000-0.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size       84, 2759084 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size      254, 2759084 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size      848, 2759084 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size     2545, 2759084 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size     8485, 2759084 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size    16970, 2759084 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size    33941, 2759084 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns864 S3FIFO-0.9000-0.9000 cache size    67882, 2759084 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size       84, 2759084 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size      254, 2759084 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size      848, 2759084 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size     2545, 2759084 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size     8485, 2759084 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size    16970, 2759084 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size    33941, 2759084 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns864 S3FIFO-0.8000-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size       84, 2759084 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size      254, 2759084 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size      848, 2759084 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size     2545, 2759084 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size     8485, 2759084 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size    16970, 2759084 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size    33941, 2759084 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns864 S3FIFO-0.2000-1.9000 cache size    67882, 2759084 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns864 FIFO cache size       84, 2759084 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns864 FIFO cache size      254, 2759084 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns864 FIFO cache size      848, 2759084 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns864 FIFO cache size     2545, 2759084 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns864 FIFO cache size     8485, 2759084 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns864 FIFO cache size    16970, 2759084 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns864 FIFO cache size    33941, 2759084 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns864 FIFO cache size    67882, 2759084 req, miss ratio 0.0323, byte miss ratio 0.0323
