cdn1_allcolo.ns2557 S3FIFO-0.2000-1.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.4500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size       62, 7436449 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size     1865, 7436449 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size     6218, 7436449 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size    12436, 7436449 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.0250-1.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size     6218, 7436449 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.1500-0.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size    24873, 7436449 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2557 S3FIFO-0.9500-0.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.4000-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size       62, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size      186, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size      621, 7436449 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size     1865, 7436449 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.0050-1.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size     6218, 7436449 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.5000-0.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2557 S3FIFO-0.8500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size    12436, 7436449 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.3000-0.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size       62, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size      186, 7436449 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size     1865, 7436449 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.0100-1.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size       62, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size      186, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size      621, 7436449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size     1865, 7436449 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.0010-0.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size     6218, 7436449 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.2000-0.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size     6218, 7436449 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.1000-0.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2557 S3FIFO-0.6500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size       62, 7436449 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size      186, 7436449 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size     1865, 7436449 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size    12436, 7436449 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size    24873, 7436449 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2557 S3FIFO-0.9900-1.9000 cache size    49747, 7436449 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size     6218, 7436449 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size    12436, 7436449 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size    24873, 7436449 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2557 S3FIFO-0.7000-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2557 S3FIFO-0.1500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size       62, 7436449 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size      186, 7436449 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size     6218, 7436449 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size    24873, 7436449 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2557 S3FIFO-0.4000-0.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size     6218, 7436449 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size    24873, 7436449 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2557 S3FIFO-0.5500-0.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2557 S3FIFO-0.9500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2557 S3FIFO-0.5500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size     6218, 7436449 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size    24873, 7436449 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2557 S3FIFO-0.7500-1.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size       62, 7436449 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size      186, 7436449 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size      621, 7436449 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size    24873, 7436449 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2557 S3FIFO-0.8500-0.9000 cache size    49747, 7436449 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2557 FIFO cache size       62, 7436449 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2557 FIFO cache size      186, 7436449 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2557 FIFO cache size      621, 7436449 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2557 FIFO cache size     1865, 7436449 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2557 FIFO cache size     6218, 7436449 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2557 FIFO cache size    12436, 7436449 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2557 FIFO cache size    24873, 7436449 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2557 FIFO cache size    49747, 7436449 req, miss ratio 0.0087, byte miss ratio 0.0087
