cdn1_allcolo.ns2338 S3FIFO-0.5500-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.9000-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size      393, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9900-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size      393, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size      393, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1500-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.2000-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size      393, 16314066 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size     1180, 16314066 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size     3934, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0050-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.7000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6500-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4000-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size      393, 16314066 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size     3934, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0500-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.4500-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.9500-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size      393, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.1000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size      393, 16314066 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size     1180, 16314066 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size     3934, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0100-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.3500-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.5000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.8500-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size      393, 16314066 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size     1180, 16314066 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size     3934, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.0250-1.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size      393, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size     1180, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size     3934, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 S3FIFO-0.6000-0.9000 cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 FIFO cache size      393, 16314066 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2338 FIFO cache size     1180, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 FIFO cache size     3934, 16314066 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2338 FIFO cache size    11802, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 FIFO cache size    39342, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 FIFO cache size    78685, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 FIFO cache size   157370, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2338 FIFO cache size   314740, 16314066 req, miss ratio 0.0241, byte miss ratio 0.0241
