cdn1_allcolo.ns2028 S3FIFO-0.3500-0.9000 cache size      130, 1021126 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2028 S3FIFO-0.7500-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size      130, 1021126 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size      390, 1021126 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.6000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size      130, 1021126 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size      390, 1021126 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size     1301, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size     3904, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size    13013, 1021126 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size    26027, 1021126 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.7000-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size      130, 1021126 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size      390, 1021126 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.8000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size      130, 1021126 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size      390, 1021126 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.6500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size      130, 1021126 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size      390, 1021126 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.8500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size      130, 1021126 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size      390, 1021126 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size     1301, 1021126 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size     3904, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size    13013, 1021126 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size    26027, 1021126 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size    52054, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.8500-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size      130, 1021126 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size      390, 1021126 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size     1301, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.2500-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size      130, 1021126 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size      390, 1021126 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.4000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size      130, 1021126 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size      390, 1021126 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size     1301, 1021126 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size     3904, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size    13013, 1021126 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size    26027, 1021126 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size    52054, 1021126 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns2028 S3FIFO-0.9000-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size      130, 1021126 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size      390, 1021126 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size     1301, 1021126 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size     3904, 1021126 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size    13013, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size    26027, 1021126 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size    52054, 1021126 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns2028 S3FIFO-0.9900-0.9000 cache size   104109, 1021126 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size      130, 1021126 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size      390, 1021126 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.7500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size      130, 1021126 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size      390, 1021126 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.1000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size      130, 1021126 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size      390, 1021126 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size     1301, 1021126 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size     3904, 1021126 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0010-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size      130, 1021126 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size      390, 1021126 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns2028 S3FIFO-0.9500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size      130, 1021126 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size      390, 1021126 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size     1301, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size    13013, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.4000-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size      130, 1021126 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size      390, 1021126 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.5500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size      130, 1021126 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size      390, 1021126 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size     1301, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size     3904, 1021126 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0250-0.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size      130, 1021126 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size      390, 1021126 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.7000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size      130, 1021126 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size      390, 1021126 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns2028 S3FIFO-0.9000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size      130, 1021126 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size      390, 1021126 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size     1301, 1021126 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size     3904, 1021126 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.0050-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size      130, 1021126 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size      390, 1021126 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.3000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size      130, 1021126 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size      390, 1021126 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size     1301, 1021126 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size     3904, 1021126 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size    13013, 1021126 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.4500-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size      130, 1021126 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size      390, 1021126 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size     1301, 1021126 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size     3904, 1021126 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size    13013, 1021126 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size    26027, 1021126 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size    52054, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 S3FIFO-0.2000-1.9000 cache size   104109, 1021126 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns2028 FIFO cache size      130, 1021126 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2028 FIFO cache size      390, 1021126 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns2028 FIFO cache size     1301, 1021126 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns2028 FIFO cache size     3904, 1021126 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns2028 FIFO cache size    13013, 1021126 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns2028 FIFO cache size    26027, 1021126 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns2028 FIFO cache size    52054, 1021126 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns2028 FIFO cache size   104109, 1021126 req, miss ratio 0.1282, byte miss ratio 0.1282
