cdn1_allcolo.ns1304 S3FIFO-0.9900-0.9000 cache size      308, 1270943 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns1304 S3FIFO-0.5000-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size      308, 1270943 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size      924, 1270943 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size      308, 1270943 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size      924, 1270943 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size      308, 1270943 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size      924, 1270943 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size     3080, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0250-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size      308, 1270943 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size      924, 1270943 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.1000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size      308, 1270943 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size      924, 1270943 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size      308, 1270943 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size      924, 1270943 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.2500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size      308, 1270943 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size      924, 1270943 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size      308, 1270943 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size      924, 1270943 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size      308, 1270943 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size      924, 1270943 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.7000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size      308, 1270943 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size      924, 1270943 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0050-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size      308, 1270943 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size      924, 1270943 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size      308, 1270943 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size      924, 1270943 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size      308, 1270943 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size      924, 1270943 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size      308, 1270943 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size      924, 1270943 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.8500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size      308, 1270943 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size      924, 1270943 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.9500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size      308, 1270943 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size      924, 1270943 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.5500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size      308, 1270943 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size      924, 1270943 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size     3080, 1270943 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6000-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size      308, 1270943 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size      924, 1270943 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.3500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size      308, 1270943 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size      924, 1270943 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.4500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size      308, 1270943 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size      924, 1270943 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size     3080, 1270943 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0100-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size      308, 1270943 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size      924, 1270943 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size     3080, 1270943 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-0.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size      308, 1270943 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size      924, 1270943 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size     3080, 1270943 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size     9240, 1270943 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size    30800, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.6500-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size      308, 1270943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size      924, 1270943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size     3080, 1270943 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size     9240, 1270943 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size    30800, 1270943 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size    61601, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 S3FIFO-0.0010-1.9000 cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 FIFO cache size      308, 1270943 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_allcolo.ns1304 FIFO cache size      924, 1270943 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_allcolo.ns1304 FIFO cache size     3080, 1270943 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns1304 FIFO cache size     9240, 1270943 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns1304 FIFO cache size    30800, 1270943 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns1304 FIFO cache size    61601, 1270943 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1304 FIFO cache size   123202, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1304 FIFO cache size   246404, 1270943 req, miss ratio 0.2424, byte miss ratio 0.2424
