cdn1_colo28.ns363 S3FIFO-0.0010-1.9000 cache size       64, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.7500-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7500-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size       64, 7035480 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size      192, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2000-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size       64, 7035480 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size      192, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.5000-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size       64, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size      192, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size       64, 7035480 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size      192, 7035480 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size      643, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8500-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size       64, 7035480 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size      192, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.3500-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size       64, 7035480 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size      192, 7035480 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size      643, 7035480 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9500-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size       64, 7035480 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size      192, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1500-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size       64, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size      192, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size      643, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0010-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size       64, 7035480 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size      192, 7035480 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size      643, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7000-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size       64, 7035480 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size      192, 7035480 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size      643, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size       64, 7035480 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size      192, 7035480 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size      643, 7035480 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size     1929, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9900-0.9000 cache size    51466, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size       64, 7035480 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size      192, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4000-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size       64, 7035480 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size      192, 7035480 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size      643, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.9000-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size       64, 7035480 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size      192, 7035480 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6000-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size       64, 7035480 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size      192, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.2500-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size       64, 7035480 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size      192, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.1000-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size       64, 7035480 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size      192, 7035480 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.4500-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size       64, 7035480 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size      192, 7035480 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size      643, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.7500-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size       64, 7035480 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size      192, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0500-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size       64, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size      192, 7035480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size     1929, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.0050-1.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size       64, 7035480 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size      192, 7035480 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size      643, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.6500-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size       64, 7035480 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size      192, 7035480 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size      643, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size     1929, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size     6433, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 S3FIFO-0.8000-0.9000 cache size    51466, 7035480 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns363 FIFO cache size       64, 7035480 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns363 FIFO cache size      192, 7035480 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns363 FIFO cache size      643, 7035480 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns363 FIFO cache size     1929, 7035480 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns363 FIFO cache size     6433, 7035480 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns363 FIFO cache size    12866, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 FIFO cache size    25733, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns363 FIFO cache size    51466, 7035480 req, miss ratio 0.0092, byte miss ratio 0.0092
