cdn1_allcolo.ns192 S3FIFO-0.9900-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.4000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0250-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6000-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.5000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.2500-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.8000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7500-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.9000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.4500-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.1000-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.3000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size      709, 35999520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size     2127, 35999520 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size     7092, 35999520 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0010-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size      709, 35999520 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0050-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.1500-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size      709, 35999520 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0100-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.4000-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.8500-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6500-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.3000-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.6000-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.7500-0.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size      709, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size     7092, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size   283683, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 S3FIFO-0.0250-1.9000 cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns192 FIFO cache size      709, 35999520 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns192 FIFO cache size     2127, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 FIFO cache size     7092, 35999520 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns192 FIFO cache size    21276, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 FIFO cache size    70920, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 FIFO cache size   141841, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 FIFO cache size   283683, 35999520 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns192 FIFO cache size   567366, 35999520 req, miss ratio 0.0197, byte miss ratio 0.0197
