cdn1_allcolo.ns425 S3FIFO-0.4000-1.9000 cache size        6, 17232918 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns425 S3FIFO-0.8500-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.8500-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.8500-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.8500-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.8500-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size        6, 17232918 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size        6, 17232918 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4500-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size        6, 17232918 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size       20, 17232918 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7500-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size        6, 17232918 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.7000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size        6, 17232918 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size       20, 17232918 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.1000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size       20, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0250-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size        6, 17232918 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.4000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size       20, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size       69, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0050-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size        6, 17232918 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2500-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size        6, 17232918 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.6000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size       20, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size       69, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.0100-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size        6, 17232918 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size       20, 17232918 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size        6, 17232918 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5500-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size        6, 17232918 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.3500-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size        6, 17232918 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.5000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size        6, 17232918 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size       20, 17232918 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size       69, 17232918 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.9900-0.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size        6, 17232918 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size       20, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size       69, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 S3FIFO-0.2000-1.9000 cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 FIFO cache size        6, 17232918 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns425 FIFO cache size       20, 17232918 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns425 FIFO cache size       69, 17232918 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns425 FIFO cache size      209, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 FIFO cache size      697, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 FIFO cache size     1394, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 FIFO cache size     2788, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns425 FIFO cache size     5577, 17232918 req, miss ratio 0.0004, byte miss ratio 0.0004
