cdn1_allcolo.ns3861 S3FIFO-0.9500-0.9000 cache size      263, 15487592 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns3861 S3FIFO-0.8500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size      263, 15487592 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size      791, 15487592 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size     2639, 15487592 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size     7918, 15487592 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size    26393, 15487592 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size    52787, 15487592 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.4000-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size      263, 15487592 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size      791, 15487592 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size     2639, 15487592 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size     7918, 15487592 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size    26393, 15487592 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size    52787, 15487592 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size   105575, 15487592 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3861 S3FIFO-0.0050-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size      263, 15487592 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size      791, 15487592 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size     2639, 15487592 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size     7918, 15487592 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size    26393, 15487592 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size    52787, 15487592 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size   105575, 15487592 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3861 S3FIFO-0.8500-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size      263, 15487592 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size      791, 15487592 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns3861 S3FIFO-0.7500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size      263, 15487592 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size      791, 15487592 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.5500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size      263, 15487592 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size      791, 15487592 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size     2639, 15487592 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size     7918, 15487592 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size    26393, 15487592 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size    52787, 15487592 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.6500-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size      263, 15487592 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size      791, 15487592 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size     2639, 15487592 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size     7918, 15487592 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size    26393, 15487592 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size    52787, 15487592 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size   105575, 15487592 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns3861 S3FIFO-0.8000-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size      263, 15487592 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size      791, 15487592 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3861 S3FIFO-0.0500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size      263, 15487592 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size      791, 15487592 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.1500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size      263, 15487592 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size      791, 15487592 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size     2639, 15487592 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size     7918, 15487592 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size   105575, 15487592 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3861 S3FIFO-0.0250-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size      263, 15487592 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size      791, 15487592 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size     2639, 15487592 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size     7918, 15487592 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size    26393, 15487592 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size    52787, 15487592 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.5000-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size      263, 15487592 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size      791, 15487592 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.2500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size      263, 15487592 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size      791, 15487592 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.4500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size      263, 15487592 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size      791, 15487592 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size     2639, 15487592 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size     7918, 15487592 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size    26393, 15487592 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size    52787, 15487592 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.3500-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size      263, 15487592 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size      791, 15487592 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size     2639, 15487592 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size     7918, 15487592 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size    26393, 15487592 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size    52787, 15487592 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size   105575, 15487592 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns3861 S3FIFO-0.7500-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size      263, 15487592 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size      791, 15487592 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size     2639, 15487592 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size     7918, 15487592 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size    26393, 15487592 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size    52787, 15487592 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.3000-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size      263, 15487592 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size      791, 15487592 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size     2639, 15487592 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size     7918, 15487592 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size    26393, 15487592 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size    52787, 15487592 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.6500-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size      263, 15487592 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size      791, 15487592 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size     2639, 15487592 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size     7918, 15487592 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size   105575, 15487592 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3861 S3FIFO-0.0250-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size      263, 15487592 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size      791, 15487592 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size     2639, 15487592 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size     7918, 15487592 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size    26393, 15487592 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size   105575, 15487592 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns3861 S3FIFO-0.0100-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size      263, 15487592 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size      791, 15487592 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size     2639, 15487592 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size     7918, 15487592 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size    26393, 15487592 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.2000-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size      263, 15487592 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size      791, 15487592 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size     2639, 15487592 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size     7918, 15487592 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size    26393, 15487592 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size    52787, 15487592 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size   105575, 15487592 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3861 S3FIFO-0.9000-0.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size      263, 15487592 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size      791, 15487592 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size     2639, 15487592 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size     7918, 15487592 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size    26393, 15487592 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size    52787, 15487592 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.5000-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size      263, 15487592 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size      791, 15487592 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size     2639, 15487592 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size     7918, 15487592 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size    26393, 15487592 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size    52787, 15487592 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size   105575, 15487592 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3861 S3FIFO-0.1000-1.9000 cache size   211151, 15487592 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3861 FIFO cache size      263, 15487592 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns3861 FIFO cache size      791, 15487592 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns3861 FIFO cache size     2639, 15487592 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns3861 FIFO cache size     7918, 15487592 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns3861 FIFO cache size    26393, 15487592 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns3861 FIFO cache size    52787, 15487592 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns3861 FIFO cache size   105575, 15487592 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns3861 FIFO cache size   211151, 15487592 req, miss ratio 0.0173, byte miss ratio 0.0173
